321.3241683,101.0253442
321.517252,94.65828751
321.7103358,93.11475862
321.774697,98.32416863
321.9034195,96.97358085
322.3282037,105.3086369
322.289587,103.0512259
322.2413161,101.2424029
322.0965033,92.92181751
322.4826707,107.9712242
322.5309417,94.80299334
322.6757545,106.2347542
322.907455,99.28887419
322.8688382,96.97358085
322.907455,92.34299417
322.8688382,90.02770083
323.061922,108.2606359
322.9653801,101.8935792
322.9653801,94.94769918
323.1906444,88.48417194
323.1584638,86.26534915
323.2550057,84.23946748
323.2550057,82.79240915
323.2550057,92.92181751
323.2550057,91.1853475
323.5446313,107.9712242
323.5446313,106.2347542
323.5124507,104.112402
323.6411732,102.7618142
323.6411732,101.0253442
323.6411732,99.28887419
323.6411732,97.55240418
323.6411732,95.81593418
323.8342569,93.98299362
323.6411732,83.08182081
324.2847856,91.57122972
324.2204244,89.4488775
324.2204244,87.71240749
324.4135081,118.8241617
324.2204244,116.6535742
324.2204244,114.9171042
324.2204244,113.1806342
324.2204244,111.4441642
324.2204244,109.7076942
324.2204244,107.9712242
324.2204244,106.2347542
324.2204244,104.4982842
324.2204244,103.0512259
324.4135081,85.97593749
324.2204244,84.23946748
324.2204244,82.79240915
324.6452086,100.7938149
324.6065919,98.51710974
324.6065919,96.78063974
324.6065919,95.04416973
324.6065919,93.30769973
324.6065919,122.4418076
324.6065919,120.7053376
324.8479466,91.40240625
324.7031337,89.4488775
324.6065919,87.71240749
325.2244598,143.6267416
325.1858431,141.3500365
325.0893012,139.8065076
325.1858431,138.0700376
325.1858431,136.912391
325.2244598,116.8851036
325.1858431,114.531222
325.0893012,112.8912226
325.0893012,111.1547526
325.0893012,109.4182825
325.0893012,107.6818125
325.0893012,105.9453425
325.0893012,104.2088725
325.0893012,102.4724025
325.0893012,100.7359325
325.0893012,98.99946252
325.0893012,97.26299252
325.0893012,95.52652251
325.0893012,93.79005251
325.3789268,147.9100343
325.3789268,146.1735643
325.3789268,128.2300409
325.3789268,126.4935709
325.3789268,124.7571009
325.3789268,123.0206309
325.3789268,121.2841609
325.4271978,119.2582792
325.1858431,92.0535825
325.6202815,151.3829743
325.4754687,149.6465043
325.7650943,153.3123854
325.5720106,144.726506
325.8037111,134.9443916
325.7650943,132.6676865
325.7650943,130.9312165
325.7650943,129.1947465
325.9581781,155.5794435
326.006449,142.5559185
325.9581781,140.5782721
325.9581781,138.8418021
325.9581781,137.1053321
326.006449,127.0000413
325.8616362,125.3359243
325.8616362,123.5994543
325.8616362,122.0076901
325.7650943,120.1265142
325.9581781,151.3829743
326.2799843,160.8370888
326.2478037,158.9076777
326.1512618,157.1712077
326.1512618,134.5970976
326.1512618,132.8606276
326.1512618,131.1241576
326.1512618,129.3876876
326.5374293,149.7912102
326.3443455,147.9100343
326.3443455,146.1735643
326.3443455,143.858271
326.730513,162.2841471
326.730513,153.6982677
326.6339712,151.9617977
326.9235968,157.1712077
326.9235968,155.4347377
327.1166805,153.9876793
327.502848,161.4159121
327.502848,159.4141481
327.4063061,147.0417993
327.502848,139.8065076
327.502848,138.0700376
327.5993899,136.3335676
327.5993899,134.5970976
327.5993899,132.8606276
327.5993899,131.1241576
327.5993899,129.3876876
327.6959317,127.2653354
327.6476608,125.3359243
327.8890155,123.7923954
327.8890155,122.0559254
327.8890155,120.3194554
327.8890155,118.5829854
327.8407445,116.6535742
327.8890155,160.6441477
327.9855573,158.618266
328.0820992,156.5923843
328.0820992,154.8559143
328.0820992,153.1194443
328.0820992,151.3829743
328.0820992,149.6465043
328.0820992,147.9100343
328.120716,114.6855749
328.3234539,146.1735643
328.2751829,144.0512121
328.2751829,142.3147421
328.2751829,140.5782721
328.2751829,138.8418021
328.2751829,137.3947437
328.1786411,125.9147476
328.2751829,112.0229876
328.226912,109.9971059
328.4682667,124.1782776
328.4682667,122.4418076
328.4682667,120.7053376
328.4682667,118.6794559
328.4682667,117.2323976
328.3717248,108.5500475
328.4682667,106.6206364
328.4682667,104.8841664
328.4682667,154.277091
328.4682667,152.540621
328.5648086,150.5147393
328.6613504,148.6817988
328.5969892,135.3688621
328.5648086,133.1500393
328.5648086,131.4135693
328.5648086,129.6770993
328.5648086,127.9406293
328.6613504,116.0747509
328.4682667,113.7594576
328.5648086,103.3406375
328.7578923,146.7523876
328.7578923,145.0159176
328.7578923,143.2794476
328.7578923,141.5429776
328.7578923,139.8065076
328.7578923,138.0700376
328.7578923,125.6253359
328.8544342,123.5994543
328.8544342,121.8629842
328.950976,119.5476909
328.950976,117.8112209
329.1440598,115.4959276
329.1440598,113.7594576
329.2406016,112.0229876
329.2406016,110.2865176
329.2019849,108.0869889
329.6267691,106.37946
329.6267691,104.4018136
329.4336854,103.6300492
329.8198529,101.8935792
330.2060204,102.4724025
